,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
499,51750748145042176,51750748145042176,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03550359+2131100,J035503.62+213109.5,58.76501443511766,21.519447316737057,17.63445,19.606369,16.292868,7.7338647880270175,0.116306484,0.9937293,1718.2554871922125,1.6580249,436,17.599648,19.599949,16.28206,126.45533,128.3538,130.48917,126.918236,128.83443,130.57436,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03550359+2131100,14.339,0.033,13.771,0.033,13.458,0.037,AAA,222,111,000,1,J035503.62+213109.5,13.271,0.025,13.044,0.029,12.476,,8.913,,0000,0,AAUU,1100,                            ,,,,        ,
500,64157023175179776,64157023175179776,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03511976+2304043,J035119.78+230403.8,57.83236917252167,23.067838245227517,17.645365,19.496016,16.28461,7.370749551185829,0.1310374,1.0775449,1692.5954999848575,2.8558314,494,17.615984,19.594332,16.28302,132.17622,134.5648,136.97824,132.23888,134.49074,137.34032,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03511976+2304043,14.198,0.027,13.478,0.030,13.306,0.025,AAA,222,111,000,1,J035119.78+230403.8,13.155,0.024,12.928,0.028,12.454,,9.024,,0000,0,AAUU,1100,                            ,,,,        ,
501,68192093408157568,68192093408157568,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03373106+2346075,J033731.07+234606.9,54.379420734802785,23.76870721232813,17.648577,19.546968,16.32685,7.084015627498157,0.12157844,1.0676186,1698.7341092395964,2.1957498,233,17.612053,19.473457,16.31107,138.52165,140.52449,142.5787,138.24843,140.83794,143.11478,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03373106+2346075,14.424,0.029,13.862,0.029,13.477,0.036,AAA,222,111,000,1,J033731.07+234606.9,13.319,0.026,13.135,0.03,12.438,0.513,8.618,,0000,0,AACU,0000,                            ,,,,        ,
502,119580754333554176,119580754333554176,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03342577+2839127,J033425.79+283912.1,53.60740233920605,28.653499734280512,17.653416,19.62484,16.30989,7.747853377684895,0.12960663,0.99615306,1690.8303823758038,2.589451,257,17.617117,19.699373,16.294617,126.004326,128.58266,131.60556,126.92637,128.68153,130.83447,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03342577+2839127,14.277,0.028,13.653,0.030,13.409,0.032,AAA,222,111,000,1,J033425.79+283912.1,13.254,0.025,13.014,0.029,12.091,,8.759,,0000,0,AAUU,0000,                            ,,,,        ,
503,66729635568719872,66729635568719872,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03472237+2414188,J034722.38+241418.5,56.843217587688926,24.238603846179426,17.659203,19.418537,16.23807,7.500762900049822,0.14132895,0.9481336,1690.2976198382132,2.3812058,187,17.617458,19.659708,16.203325,130.7352,132.7466,135.31494,130.4823,132.61334,134.81569,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03472237+2414188,14.174,0.028,13.472,0.030,13.208,0.034,AAA,222,111,000,1,J034722.38+241418.5,13.0,0.025,12.726,0.029,12.176,,8.856,,0000,0,AAUU,0000,                            ,,,,        ,
504,69486733990130048,69486733990130048,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03344154+2609275,J033441.54+260927.0,53.673062561757696,26.157632547600002,17.662935,19.711905,16.326017,7.280874528818413,0.14618541,0.8851792,1634.8640809629894,3.2061114,210,17.653664,19.758694,16.301975,133.66602,136.58563,139.49222,134.16983,136.78157,140.49255,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03344154+2609275,14.308,0.026,13.746,0.028,13.322,0.033,AAA,222,111,000,1,J033441.54+260927.0,13.249,0.025,13.012,0.027,12.108,,9.012,,0000,0,AAUU,0000,                            ,,,,        ,
505,68282837477714816,68282837477714816,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03413879+2423094,J034138.81+242308.9,55.41168608785136,24.38594479198059,17.667574,19.522377,16.329288,7.2460414350558295,0.10501178,0.9705496,1665.3428425207042,2.0946555,290,17.633608,19.569696,16.32495,135.51674,137.33394,139.42673,134.79239,136.85394,139.02655,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03413879+2423094,14.352,0.031,13.726,0.035,13.43,0.038,AAA,222,111,000,1,J034138.81+242308.9,13.266,0.024,13.06,0.03,12.376,,8.823,,0000,0,AAUU,0000,                            ,,,,        ,
506,71468294461982592,71468294461982592,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03400619+2808324,J034006.21+280831.9,55.02584511195076,28.142333737197685,17.66923,19.702438,16.317669,7.083845307795796,0.13703825,0.985744,1611.3540426893574,2.5498023,224,17.66939,19.560278,16.311163,137.56636,140.42561,143.16972,137.38918,140.0631,143.01556,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03400619+2808324,14.321,0.036,13.72,0.045,13.403,0.036,AAA,222,111,000,1,J034006.21+280831.9,13.266,0.025,13.034,0.028,12.224,,8.98,,0000,0,AAUU,0000,                            ,,,,        ,
507,70934649068656896,70934649068656896,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03395713+2607003,J033957.15+260659.9,54.988078883153555,26.116758804548212,17.673069,19.65704,16.289045,7.5078418321564575,0.165192,1.0572698,1658.155976349427,3.705948,224,17.638304,19.71205,16.286818,129.70844,132.33043,135.49197,128.32732,130.79597,133.26355,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03395713+2607003,14.236,0.035,13.642,0.051,13.358,0.033,AAA,222,111,000,1,J033957.15+260659.9,13.121,0.026,12.891,0.027,11.791,,8.506,,0000,0,AAUU,0000,                            ,,,,        ,
508,65304604076598784,65304604076598784,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03564043+2208469,J035640.46+220846.4,59.16850386979786,22.14634622597586,17.677523,19.683805,16.31325,7.321304362716817,0.111871354,1.0128171,1639.8189710242023,2.0356915,385,17.650377,19.738798,16.307512,133.61143,135.59378,137.59387,133.56787,135.73897,137.72664,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03564043+2208469,14.288,0.027,13.673,0.033,13.365,0.031,AAA,222,111,000,1,J035640.46+220846.4,13.221,0.024,13.026,0.03,12.378,,8.485,,0000,0,AAUU,1100,                            ,,,,        ,
509,68748751233818112,68748751233818112,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03294750+2412062,J032947.52+241205.8,52.44795007935126,24.201719095272317,17.678942,19.69907,16.328846,6.946350085718155,0.15369047,0.9675081,1657.0261697490575,2.3145432,227,17.639044,19.664015,16.314384,141.08824,143.98692,147.59335,140.51172,143.27342,146.0177,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03294750+2412062,14.34,0.034,13.716,0.038,13.378,0.034,AAA,222,111,000,1,J032947.52+241205.8,13.233,0.025,13.018,0.028,12.322,,8.165,,0000,0,AAUU,0000,                            ,,,,        ,
510,64942001460286080,64942001460286080,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03491561+2322495,J034915.63+232248.9,57.315082938781494,23.380375426444587,17.712336,19.724615,16.337831,7.436806910305677,0.12998131,1.0598555,1560.4231712112173,2.0774229,377,17.704262,19.68008,16.341398,132.04195,134.09401,136.4003,131.33719,133.58055,135.97484,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03491561+2322495,14.359,0.030,13.718,0.031,13.463,0.037,AAA,222,111,000,1,J034915.63+232248.9,13.261,0.025,13.051,0.029,11.976,0.344,8.339,,0000,0,AABU,0000,                            ,,,,        ,
511,66771764904729984,66771764904729984,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03492124+2441411,J034921.26+244140.5,57.33853103866375,24.694726527266806,17.718502,19.576227,16.376072,7.370698641712576,0.118083775,0.963428,1590.6398814797142,1.7995074,412,17.683437,19.51135,16.370293,133.57812,135.20087,136.72238,133.06244,135.11908,137.20042,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03492124+2441411,14.426,0.030,13.869,0.035,13.534,0.033,AAA,222,111,000,1,J034921.26+244140.5,13.314,0.025,13.124,0.031,12.17,,8.778,,0000,0,AAUU,1100,                            ,,,,        ,
512,68261946756899456,68261946756899456,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03423396+2411008,J034233.97+241100.4,55.64150543493354,24.1835791188755,17.7214,19.505806,16.365822,7.486610378982209,0.12179756,1.0890057,1583.5197362666797,2.6584063,238,17.688309,19.731678,16.364979,130.65038,132.57632,134.8152,130.6592,132.87546,134.95293,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03423396+2411008,14.388,0.035,13.698,0.036,13.417,0.036,AAA,222,111,000,1,J034233.97+241100.4,13.252,0.024,13.031,0.029,12.001,,8.502,,0000,0,AAUU,0000,                            ,,,,        ,
513,68458514523905408,68458514523905408,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03373416+2442155,J033734.19+244214.9,54.39240192371768,24.704270801619835,17.730476,19.506813,16.402,7.192328275553237,0.11416299,0.97433466,1576.1544303757016,2.1601562,243,17.69337,19.63906,16.394808,135.70229,138.01418,140.05502,136.40567,138.18465,140.45302,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03373416+2442155,14.386,0.030,13.789,0.030,13.544,0.037,AAA,222,111,000,1,J033734.19+244214.9,13.374,0.025,13.109,0.03,11.985,0.343,8.569,0.372,0000,0,AABC,0000,                            ,,,,        ,
514,66453181412027392,66453181412027392,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03495762+2343284,J034957.64+234327.9,57.49012382272731,23.724522555955765,17.732103,19.63547,16.345318,7.226296204120492,0.11827104,1.0172051,1567.8323224200517,3.1479373,417,17.699118,19.753994,16.344934,134.85207,137.06581,139.05966,135.82637,137.91232,140.61963,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03495762+2343284,14.286,0.031,13.687,0.033,13.384,0.032,AAA,222,111,000,1,J034957.64+234327.9,13.146,0.024,12.95,0.028,12.095,0.405,8.576,,0000,0,AACU,1100,                            ,,,,        ,
515,65531515789166976,65531515789166976,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03570620+2313010,J035706.22+231300.6,59.275859769982915,23.216951152167642,17.741518,19.632944,16.367056,6.885176994812599,0.12817694,0.987085,1566.1438165118095,2.1864176,346,17.700287,19.765,16.365238,141.23785,144.13351,147.14291,141.90054,144.88374,147.74294,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03570620+2313010,14.323,0.024,13.735,0.027,13.496,0.032,AAA,222,111,000,1,J035706.22+231300.6,13.308,0.025,13.075,0.03,12.029,,8.254,,0000,0,AAUU,1100,                            ,,,,        ,
516,52135925109792000,52135925109792000,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,04055036+2049593,J040550.38+204958.7,61.45988389504736,20.83311340803914,17.742779,19.688807,16.402044,7.632528729919505,0.1338968,1.039859,1554.0380261955056,1.8437204,417,17.708714,19.75268,16.39032,128.45465,131.02292,133.43758,127.76581,130.03221,132.5575,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04055036+2049593,14.404,0.032,13.826,0.035,13.477,0.038,AAA,222,111,000,1,J040550.38+204958.7,13.332,0.025,13.112,0.03,11.819,,8.64,,0000,0,AAUU,1100,                            ,,,,        ,
517,66431775295228288,66431775295228288,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03504213+2329334,J035042.15+232933.0,57.67558448164116,23.492593253075412,17.747196,19.690428,16.392895,7.616449684837002,0.120770775,0.96974486,1547.360428446022,1.5249273,460,17.713388,19.749584,16.402296,128.13992,130.34671,132.44942,128.5738,130.70267,133.31375,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03504213+2329334,14.425,0.031,13.814,0.039,13.543,0.038,AAA,222,111,000,1,J035042.15+232933.0,13.324,0.025,13.138,0.03,12.083,,8.973,,0000,0,AAUU,1100,                            ,,,,        ,
518,70847512772943488,70847512772943488,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03512786+2758562,J035127.89+275855.6,57.86611284024192,27.982222478029037,17.749483,19.715387,16.403675,7.535878473342207,0.11040074,0.9801616,1540.501570071817,1.8830414,454,17.718212,19.74596,16.393206,129.99199,132.18535,134.14969,130.17805,131.84015,133.6252,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03512786+2758562,14.459,0.038,13.846,0.041,13.592,0.051,AAA,222,111,000,1,J035127.89+275855.6,13.362,0.026,13.14,0.03,12.018,,8.77,,0000,0,AAUU,1100,                            ,,,,        ,
519,69894962042148096,69894962042148096,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03424210+2511489,J034242.12+251148.3,55.67546380595208,25.19691108585504,17.75966,19.772099,16.378138,7.529091809216199,0.13391635,0.927768,1522.6002907856605,2.9649255,235,17.730902,19.824356,16.39231,130.16248,132.59575,135.59842,128.89334,132.08258,134.56816,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03424210+2511489,14.304,0.033,13.764,0.041,13.39,0.039,AAA,222,111,000,1,J034242.12+251148.3,13.263,0.025,13.045,0.029,11.553,0.218,8.246,,0000,0,AABU,0000,                            ,,,,        ,
520,64453685154291968,64453685154291968,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03414505+2228021,J034145.07+222801.6,55.437750274190165,22.467250350744475,17.766901,19.59545,16.389734,7.48747040106267,0.13660239,0.9308283,1519.5350354634693,2.5228283,260,17.73309,19.73681,16.390238,130.0118,132.75539,135.06676,130.72206,132.90134,135.48979,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03414505+2228021,14.346,0.028,13.729,0.031,13.47,0.037,AAA,222,111,000,1,J034145.07+222801.6,13.271,0.024,13.032,0.03,12.387,0.467,8.574,,0000,0,AACU,0000,                            ,,,,        ,
521,69162201965316096,69162201965316096,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03290767+2521437,J032907.68+252143.3,52.281975234238395,25.362175480280424,17.771687,19.606703,16.423275,7.163389351963591,0.13348249,0.94995767,1513.9605680501627,2.0828006,257,17.73708,19.549065,16.403906,136.62692,138.89005,141.65726,136.89238,139.20189,141.54756,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03290767+2521437,14.39,0.026,13.781,0.036,13.438,0.032,AAA,222,111,000,1,J032907.68+252143.3,13.252,0.025,13.054,0.028,12.47,,8.643,,0000,0,AAUU,0000,                            ,,,,        ,
522,119499665350704384,119499665350704384,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03364647+2815063,J033646.48+281505.8,54.193611555226184,28.2517614780472,17.785604,19.7419,16.44261,7.6851884575909795,0.1461473,0.967038,1473.1434489974235,2.8398356,229,17.766754,19.76285,16.438066,126.73159,129.40564,131.4504,127.55283,129.8629,132.51064,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03364647+2815063,14.417,0.033,13.771,0.031,13.531,0.039,AAA,222,111,000,1,J033646.48+281505.8,13.353,0.025,13.145,0.031,11.743,,8.597,,0000,0,AAUU,0000,                            ,,,,        ,
523,64988803720689408,64988803720689408,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03482057+2331016,J034820.58+233101.0,57.08571973047328,23.51707639238061,17.79109,19.734997,16.432808,7.206584546538967,0.15694188,1.0376607,1451.1483136701806,2.635715,261,17.783087,19.74599,16.419292,135.19771,137.98479,141.36948,134.79694,137.91966,140.56367,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03482057+2331016,14.431,0.028,13.816,0.034,13.533,0.040,AAA,222,111,000,1,J034820.58+233101.0,13.353,0.025,13.155,0.031,11.46,,8.801,,0000,0,AAUU,1100,                            ,,,,        ,
524,64453887017111808,64453887017111808,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03414959+2229370,J034149.61+222936.5,55.4566500228141,22.493607503494882,17.79574,19.745258,16.439508,7.375999275620265,0.1449308,1.0313549,1482.7996796768336,2.0066347,271,17.75966,19.819273,16.439646,131.31978,133.8571,136.54,132.29129,134.73178,137.19473,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03414959+2229370,14.39,0.028,13.772,0.031,13.513,0.037,AAA,222,111,000,1,J034149.61+222936.5,13.337,0.069,13.079,0.029,11.814,,8.969,,0000,0,AAUU,0000,                            ,,,,        ,
525,66460225158376192,66460225158376192,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03501259+2348491,J035012.60+234848.5,57.55246636015483,23.813619097543395,17.804312,19.716043,16.446493,7.440036984242798,0.13064224,1.0642482,1467.877312019859,1.6186163,431,17.770643,19.853231,16.446558,131.5529,134.42332,137.28801,130.80125,133.45575,136.09468,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03501259+2348491,14.514,0.036,13.88,0.041,13.544,0.038,AAA,222,111,000,1,J035012.60+234848.5,13.357,0.025,13.19,0.032,12.191,,8.576,,d000,0,AAUU,1100,                            ,,,,        ,
526,70768554094282368,70768554094282368,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03485749+2738260,J034857.50+273825.5,57.23957250503081,27.640541713308753,17.810759,19.805714,16.484657,6.919598164145587,0.14125118,1.0647296,1420.5179060711307,1.7265918,414,17.80625,19.78697,16.454395,140.01485,144.31506,148.07588,140.81609,143.33568,146.2161,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03485749+2738260,14.58,0.031,13.971,0.047,13.647,0.035,AAA,222,111,000,1,J034857.50+273825.5,13.471,0.026,13.259,0.031,11.853,,8.507,,0000,0,AAUU,1100,                            ,,,,        ,
527,68145707761492608,68145707761492608,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03395067+2345526,J033950.67+234552.1,54.96111857504104,23.764596278150304,17.815897,19.769773,16.462042,7.109772113525601,0.15251774,1.0817424,1457.74416418654,1.8493739,272,17.778164,19.760536,16.452433,136.67928,139.5543,141.49982,136.43149,139.76158,143.18869,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03395067+2345526,14.475,0.030,13.827,0.029,13.502,0.039,AAA,222,111,000,1,J033950.67+234552.1,13.357,0.026,13.134,0.031,12.507,,8.682,,0000,0,AAUU,0000,                            ,,,,        ,
528,65162492198224768,65162492198224768,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03450840+2325012,J034508.41+232500.6,56.28498314265387,23.416975060806728,17.82589,19.633785,16.45551,7.462238224855825,0.13638216,0.9456038,1454.7641514568163,2.874365,209,17.780386,19.695827,16.452774,131.00882,132.86014,135.62938,130.46101,132.77829,135.19473,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03450840+2325012,14.435,0.028,13.837,0.037,13.47,0.035,AAA,222,111,000,1,J034508.41+232500.6,13.397,0.024,13.173,0.031,12.383,,8.814,,0000,0,AAUU,0000,                            ,,,,        ,
