,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
29,5318096125872352768,5318096125872352768,IC2391  ,IC2391               ,0.007,6.597,465743984,-9223372036854775808,08400624-5338069,J084006.21-533806.6,130.02596735191608,-53.63524324659565,10.303442,10.633734,9.842041,6.449360919217498,0.016653702,1.3518342,1416953.3201359478,1206.2452,348,10.308978,10.61807,9.831229,154.48795,154.86012,155.22606,154.38611,154.74959,155.19408,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,1,3,0.0357,11.7869,0,0,1,0.0105,11.3982,2,3,3,10.5789,0.0129,2,0,4,10.3164,0.0082,2,0,2,10.1896,0.0081,2,0,1,10.1755,0.0105,08400624-5338069,9.33,0.023,9.04,0.023,8.9,0.021,AAA,222,111,000,1,J084006.21-533806.6,8.836,0.023,8.843,0.02,8.793,0.028,8.585,,hh00,0,AAAU,0000,                            ,,,,        ,
30,5321517672922567040,5321517672922567040,IC2391  ,IC2391               ,0.007,6.597,465819053,-9223372036854775808,08284563-5205267,J082845.60-520526.5,127.19014007126472,-52.090768011121696,10.309632,10.630028,9.864375,6.495646143918806,0.011150731,0.88308305,1416647.6351961684,3034.7642,390,10.309213,10.608654,9.847932,153.38733,153.65967,153.92972,153.42703,153.74231,153.98798,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,0,1,2,10.4868,0.0078,0,4,3,10.2728,0.0181,0,5,3,10.1726,0.0099,0,0,1,10.2053,0.0105,08284563-5205267,9.32,0.022,9.053,0.024,8.943,0.021,AAA,222,111,000,1,J082845.60-520526.5,8.978,0.022,9.008,0.021,8.992,0.03,8.776,0.344,0000,0,AAAB,0011,                            ,,,,        ,
31,5317797578411509120,5317797578411509120,IC2391  ,IC2391               ,0.007,6.597,465647157,-9223372036854775808,08410126-5431022,J084101.22-543102.0,130.25524275727633,-54.51730147390766,10.330668,10.658184,9.869337,6.956680950083997,0.011419361,0.9264564,1385731.4525888828,660.6305,460,10.333169,10.645755,9.861668,143.36322,143.55397,143.77274,143.34274,143.61343,143.90295,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,3,0.0087,11.8485,0,0,1,0.0105,11.5493,0,3,3,10.6215,0.0114,0,2,3,10.3386,0.0063,0,0,3,10.2151,0.0065,0,1,3,10.203,0.0067,08410126-5431022,9.36,0.024,9.11,0.025,9.014,0.021,AAA,222,111,000,1,J084101.22-543102.0,8.96,0.023,8.997,0.02,8.913,0.024,8.435,0.244,0000,0,AAAB,0000,                            ,,,,        ,
32,5318565656005527936,5318565656005527936,IC2391  ,IC2391               ,0.007,6.597,465730277,-9223372036854775808,08390282-5242384,                   ,129.76173460579344,-52.710695771970066,10.693949,11.0906515,10.160599,6.564820876052332,0.010193817,0.91079706,981180.9799911132,1490.697,343,10.707994,11.089152,10.163107,151.82196,152.07242,152.28665,151.82997,152.05893,152.28601,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,-32768,-2147483648,0,,,3,0,2,10.6366,0.0179,3,2,3,10.4461,0.0091,3,2,3,10.4014,0.0116,08390282-5242384,9.153,0.083,8.935,0.096,9.0,0.023,AAA,112,111,ccd,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
33,5318186221414047104,5318186221414047104,IC2391  ,IC2391               ,0.007,6.597,465752344,-9223372036854775808,08382290-5256480,J083822.88-525647.7,129.59545505190837,-52.946678096789846,10.77881,11.136857,10.28491,6.694369851959989,0.009301864,0.8436337,916789.2071070931,600.39667,399,10.781693,11.120845,10.276402,148.97083,149.18416,149.40797,148.87265,149.06218,149.27644,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,2,0,3,0.0061,12.4261,-32768,-2147483648,0,,,3,0,4,11.0567,0.0075,3,0,4,10.7615,0.0053,0,0,4,10.6111,0.0053,0,0,4,10.5966,0.0053,08382290-5256480,9.767,0.023,9.404,0.022,9.363,0.019,AAA,222,111,000,1,J083822.88-525647.7,9.302,0.023,9.345,0.021,9.225,0.025,8.734,0.33,0000,0,AAAB,0000,                            ,,,,        ,
34,5318093243960659456,5318093243960659456,IC2391  ,IC2391               ,0.007,6.597,465546432,-9223372036854775808,08404910-5337453,J084049.07-533745.1,130.2045863246224,-53.629267867632215,10.860777,11.238389,10.342854,6.718195959610681,0.008528763,0.8162093,843076.0238392208,1035.8315,401,10.8727,11.231713,10.343952,148.31087,148.532,148.72615,148.38943,148.55307,148.75555,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,3,4,0.0382,12.5334,0,0,1,0.0105,12.225,0,0,4,11.1839,0.0221,0,0,4,10.841,0.0247,0,1,3,10.6532,0.0155,0,0,4,10.6345,0.0148,08404910-5337453,9.733,0.023,9.391,0.021,9.272,0.019,AAA,222,111,000,1,J084049.07-533745.1,9.235,0.023,9.259,0.02,9.207,0.033,8.64,,0h00,0,AAAU,0000,                            ,,,,        ,
35,5317884439832479872,5317884439832479872,IC2391  ,IC2391               ,0.007,6.597,465541513,-9223372036854775808,08430040-5354076,J084300.38-535407.3,130.75168086645706,-53.90212162164187,10.883342,11.269855,10.356381,6.455326597068789,0.013121856,1.0480139,823613.1101835569,1146.0354,377,10.898059,11.244263,10.347153,154.29997,154.64342,154.97133,154.28847,154.60051,155.00475,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,5,0.0298,12.5475,0,0,2,0.04,12.2695,0,3,3,11.1515,0.0153,0,3,3,10.8217,0.0105,0,0,4,10.6534,0.0073,0,7,5,10.6138,0.0141,08430040-5354076,9.755,0.023,9.376,0.024,9.254,0.019,AAA,222,111,000,1,J084300.38-535407.3,9.191,0.023,9.198,0.02,9.108,0.031,9.367,0.471,0000,0,AAAC,0000,                            ,,,,        ,
36,5515719116036643072,5515719116036643072,IC2391  ,IC2391               ,0.007,6.597,442080187,-9223372036854775808,08255549-4733175,J082555.47-473317.2,126.48123859313178,-47.554873207147565,11.0685,11.46291,10.501314,6.7755397422788075,0.0141104935,0.9947339,717682.0234087124,1739.8275,387,11.047537,11.413126,10.469075,146.76901,147.17912,147.47307,146.9145,147.21999,147.52501,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,2,0.0074,12.8169,0,0,2,0.0559,12.3653,0,3,3,11.3564,0.045,0,6,4,10.9826,0.0353,0,0,4,10.7752,0.0304,0,0,4,10.715,0.0248,08255549-4733175,9.71,0.027,9.347,0.026,9.239,0.021,AAA,222,111,000,1,J082555.47-473317.2,9.217,0.023,9.224,0.021,9.172,0.043,8.569,,0000,1,AAAU,0000,                            ,,,,        ,
37,5303472350654243712,5303472350654243712,IC2391  ,IC2391               ,0.007,6.597,456047353,-9223372036854775808,09020394-5808497,J090203.89-580849.5,135.51640940519147,-58.14717319975997,11.155861,11.59598,10.601969,6.727178921914889,0.012327176,0.7528336,648381.5598866426,874.22546,481,11.15779,11.5581255,10.580297,147.97247,148.22949,148.4805,147.99335,148.23492,148.45967,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,2,0.0074,12.9856,2,0,1,0.0114,12.7006,2,0,1,11.5015,0.0105,3,3,3,11.1571,0.009,2,0,3,10.9054,0.0195,2,3,3,10.8406,0.007,09020394-5808497,9.93,0.026,9.523,0.026,9.387,0.019,AAA,222,111,000,1,J090203.89-580849.5,9.302,0.023,9.329,0.02,9.257,0.031,9.365,0.472,h000,0,AAAC,0000,                            ,,,,        ,
38,5318077507199948672,5318077507199948672,IC2391  ,IC2391               ,0.007,6.597,465820932,-9223372036854775808,08375156-5345458,J083751.54-534545.5,129.46486697208047,-53.76271859954693,11.237251,11.643547,10.6990795,6.663891498582875,0.011661719,0.8172836,602674.9106834462,608.4118,354,11.237159,11.616488,10.688914,149.19548,149.54947,149.82538,149.37985,149.60255,149.85446,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,5,0.0192,13.0944,0,0,1,0.0105,12.7673,0,0,4,11.57,0.0073,0,0,4,11.2047,0.0056,0,0,4,11.0222,0.0053,0,0,5,10.9894,0.0047,08375156-5345458,10.084,0.024,9.689,0.023,9.647,0.021,AAA,222,111,000,1,J083751.54-534545.5,9.576,0.023,9.645,0.021,9.627,0.038,9.128,0.421,0000,0,AAAC,0000,                            ,,,,        ,
39,5318521671232021632,5318521671232021632,IC2391  ,IC2391               ,0.007,6.597,440866771,-9223372036854775808,08442615-5242323,J084426.12-524232.0,131.10899720018818,-52.708980551327684,11.302823,11.720675,10.745379,6.604097936656759,0.012305553,0.84438723,573978.7209563681,796.365,410,11.290128,11.682965,10.721949,150.68268,150.9497,151.20232,150.72223,150.98763,151.26686,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,3,0.0128,13.1598,0,0,1,0.0105,12.7635,0,0,4,11.653,0.0179,0,3,4,11.2884,0.0163,0,0,4,11.074,0.0125,0,0,3,11.0144,0.0061,08442615-5242323,10.018,0.023,9.621,0.021,9.588,0.021,AAA,222,111,000,1,J084426.12-524232.0,9.538,0.024,9.572,0.02,9.451,0.028,8.718,,0000,0,AAAU,0000,                            ,,,,        ,
40,5318176875565072768,5318176875565072768,IC2391  ,IC2391               ,0.007,6.597,465759967,-9223372036854775808,08365498-5308342,J083654.96-530834.0,129.2291249102461,-53.14285364323565,11.334051,11.745861,10.771438,6.742739097895754,0.011894407,0.8409112,548828.9600897022,837.52277,367,11.338775,11.7371235,10.770293,147.54453,147.84561,148.08853,147.53151,147.84248,148.09578,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,1,0.0105,13.2148,-32768,-2147483648,0,,,0,0,1,11.6664,0.0105,0,0,1,11.301,0.0107,0,0,1,11.0934,0.0105,0,0,1,11.0504,0.0105,08365498-5308342,10.119,0.026,9.734,0.022,9.616,0.024,AAA,222,111,000,1,J083654.96-530834.0,9.58,0.023,9.633,0.02,9.546,0.031,8.742,,0h00,0,AAAU,0000,                            ,,,,        ,
41,5321723109802924416,5321723109802924416,IC2391  ,IC2391               ,0.007,6.597,440896731,-9223372036854775808,08433845-5130289,J084338.41-513028.9,130.9101841813274,-51.50803836841308,11.486479,11.927923,10.914724,6.58556177724987,0.012435457,0.6996306,481296.08021089993,554.10046,324,11.481336,11.898587,10.902571,151.02792,151.3292,151.62283,151.16046,151.39726,151.6775,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,3,0,2,0.0453,13.4985,-32768,-2147483648,0,,,3,0,3,11.8817,0.0116,3,0,2,11.456,0.0075,3,0,2,11.2472,0.0074,3,0,2,11.187,0.0097,08433845-5130289,10.212,0.046,9.839,0.038,9.753,0.037,AAA,222,111,000,1,J084338.41-513028.9,9.743,0.032,9.81,0.032,9.763,0.045,8.873,,dd00,0,AAAU,0000,                            ,,,,        ,
42,5318272670517874560,5318272670517874560,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08435902-5333436,                   ,130.99589933222848,-53.562126340057354,11.5678425,12.024786,10.971919,6.740534984264347,0.010069183,0.8179066,447180.079842482,653.70557,419,11.561161,11.992605,10.954637,147.68565,147.93555,148.14389,147.73038,147.93922,148.17545,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08435902-5333436,10.199,0.023,9.761,0.024,9.675,0.021,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
43,5318546822567826944,5318546822567826944,IC2391  ,IC2391               ,0.007,6.597,-9223372036854775808,-9223372036854775808,08401624-5256292,J084016.21-525628.9,130.06770168600755,-52.941436707069506,11.579895,12.04553,10.976543,6.65512322836207,0.0153183965,1.0869392,438101.74806524656,530.39557,347,11.583429,12.024763,10.964702,149.49565,149.83408,150.1568,149.38991,149.75844,150.06833,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,08401624-5256292,10.172,0.023,9.738,0.023,9.601,0.019,AAA,222,111,000,1,J084016.21-525628.9,9.573,0.023,9.589,0.02,9.683,0.048,9.334,,dhh0,0,AAAU,0000,                            ,,,,        ,
44,5318417118858937088,5318417118858937088,IC2391  ,IC2391               ,0.007,6.597,440861762,-9223372036854775808,08462946-5256474,J084629.43-525647.1,131.6227733264086,-52.94650837730093,11.62057,12.131679,10.974879,6.856533568922232,0.010156855,0.79444814,423221.2576006401,557.92694,364,11.620948,12.112549,10.967751,145.16289,145.43314,145.62749,145.23106,145.43001,145.6396,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,3,0.015,13.9596,0,0,1,0.011,13.6482,2,0,5,12.1389,0.0076,3,0,5,11.6603,0.0077,3,0,4,11.3385,0.0059,3,4,6,11.2327,0.0053,08462946-5256474,10.221,0.026,9.687,0.022,9.572,0.021,AAA,222,111,000,1,J084629.43-525647.1,9.435,0.022,9.463,0.02,9.439,0.036,9.128,0.392,hh00,1,AAAC,0000,                            ,,,,        ,
45,5321176205843037440,5321176205843037440,IC2391  ,IC2391               ,0.007,6.597,465766464,-9223372036854775808,08341306-5258200,J083413.02-525819.8,128.55438486825614,-52.97224123306769,11.850872,12.371734,11.196577,6.760792069428863,0.009591999,0.855664,340006.96125709853,515.8938,337,11.858647,12.361003,11.196677,147.3504,147.56804,147.8134,147.31927,147.55469,147.75687,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,3,0.039,14.2898,0,0,1,0.0115,13.95,0,0,4,12.2999,0.0491,0,0,4,11.8199,0.0432,0,0,4,11.5183,0.0286,0,0,3,11.452,0.0061,08341306-5258200,10.455,0.026,9.959,0.022,9.843,0.019,AAA,222,111,000,1,J083413.02-525819.8,9.729,0.023,9.769,0.02,9.687,0.033,8.767,,0000,0,AAAU,0000,                            ,,,,        ,
46,5321280728169745536,5321280728169745536,IC2391  ,IC2391               ,0.007,6.597,465781841,-9223372036854775808,08350120-5214014,J083501.16-521401.1,128.7549675801203,-52.23373093916456,11.903177,12.449082,11.23497,6.829252500075746,0.008827806,0.8803963,326155.50006741635,480.55542,406,11.903805,12.425661,11.225005,145.93779,146.09103,146.26791,145.91757,146.09189,146.26534,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,2,0.0164,14.479,-32768,-2147483648,0,,,0,0,2,12.4274,0.0262,0,0,2,11.8956,0.0288,0,0,2,11.5883,0.0079,0,1,3,11.4632,0.0086,08350120-5214014,10.355,0.024,9.852,0.026,9.764,0.023,AAA,222,111,000,1,J083501.16-521401.1,9.696,0.023,9.741,0.02,9.719,0.04,8.905,,0000,0,AAAU,0000,                            ,,,,        ,
47,5318150349846655488,5318150349846655488,IC2391  ,IC2391               ,0.007,6.597,465836988,-9223372036854775808,08354369-5321202,J083543.66-532119.9,128.93202229828026,-53.355638356563496,11.921042,12.487266,11.225487,6.786476274892439,0.051043764,5.143722,314436.6666336936,572.31964,346,11.943534,12.470691,11.220994,145.93192,146.95282,147.9526,145.93762,147.01964,148.02448,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,2,0.0077,14.4665,0,0,1,0.0109,14.0564,0,3,2,12.4672,0.0074,0,0,2,11.9537,0.0076,0,0,3,11.5588,0.0107,0,0,3,11.3851,0.0115,08354369-5321202,10.271,0.021,9.744,0.022,9.608,0.023,AAA,222,111,000,1,J083543.66-532119.9,9.539,0.022,9.549,0.02,9.433,0.036,8.948,0.362,HH00,0,AAAC,0000,                            ,,,,        ,
48,5317423293481147264,5317423293481147264,IC2391  ,IC2391               ,0.007,6.597,465514520,-9223372036854775808,08473426-5429009,J084734.23-542900.6,131.8927697307178,-54.4835837185974,11.939702,12.47562,11.269096,6.609411438015769,0.00848832,0.82471186,320948.1426232455,515.67584,528,11.92128,12.431917,11.245621,150.80731,150.9885,151.18575,150.79062,150.97054,151.144,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,3,0.0804,14.3,0,0,2,0.0256,14.0461,0,0,2,12.4756,0.009,0,0,2,11.9805,0.008,0,0,3,11.6052,0.0244,0,6,5,11.4695,0.0124,08473426-5429009,10.319,0.024,9.852,0.021,9.734,0.024,AAA,222,111,000,1,J084734.23-542900.6,9.687,0.023,9.705,0.02,9.599,0.035,8.927,,hh00,0,AAAU,0000,                            ,,,,        ,
49,5318267653995965568,5318267653995965568,IC2391  ,IC2391               ,0.007,6.597,465532800,-9223372036854775808,08441019-5343337,J084410.17-534333.6,131.0425113177132,-53.72602217120737,11.943434,12.467356,11.2727785,6.687303835902239,0.009709755,0.8791574,315151.03982747556,455.28732,416,11.94107,12.454087,11.270183,148.97343,149.25385,149.51056,149.07762,149.29976,149.56248,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,4,0.0383,14.3881,0,0,2,0.0141,14.06,0,0,2,12.4082,0.0214,0,0,3,11.9301,0.0108,0,0,2,11.6238,0.0116,0,0,4,11.5132,0.0191,08441019-5343337,10.426,0.027,9.976,0.030,9.823,0.026,AAA,222,111,000,1,J084410.17-534333.6,9.764,0.027,9.797,0.026,9.715,0.062,8.497,,0000,0,AAAU,0000,                            ,,,,        ,
50,5321723105501397888,5321723105501397888,IC2391  ,IC2391               ,0.007,6.597,440896730,-9223372036854775808,08433893-5130249,J084338.88-513024.7,130.91218282828527,-51.506915403808314,12.028605,12.592512,11.338026,6.534118629158028,0.020947251,1.6987914,295372.13100088015,296.3721,322,12.011443,12.548174,11.314711,152.48589,152.90619,153.30884,152.28406,152.82,153.34956,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,3,0,1,0.0162,14.6008,-32768,-2147483648,0,,,3,0,3,12.5381,0.0073,3,0,2,12.0041,0.0079,3,0,2,11.6557,0.0075,3,1,4,11.5007,0.0081,08433893-5130249,10.412,0.023,9.91,0.026,9.776,0.019,AAA,222,111,000,1,J084338.88-513024.7,9.638,0.031,9.647,0.031,9.66,0.042,8.232,,hh00,0,AAAU,0000,                            ,,,,        ,
51,5321154967220812032,5321154967220812032,IC2391  ,IC2391               ,0.007,6.597,465762083,-9223372036854775808,08354551-5315242,J083545.49-531523.9,128.93966471811774,-53.25672706966504,12.167461,12.7866125,11.43456,6.565431983700208,0.009449839,0.94355565,257935.9470709643,225.85764,327,12.158587,12.757059,11.418346,151.98598,152.2683,152.49356,151.93929,152.13243,152.33182,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,2,0.0163,15.0934,0,0,1,0.0105,14.6478,0,2,2,12.796,0.0122,0,5,2,12.1881,0.0151,0,0,2,11.7723,0.0074,0,2,2,11.6083,0.0074,08354551-5315242,10.443,0.024,9.905,0.026,9.767,0.023,AAA,222,111,000,1,J083545.49-531523.9,9.713,0.022,9.758,0.019,9.691,0.046,9.09,0.387,0000,0,AAAC,0000,                            ,,,,        ,
52,5318474941990522368,5318474941990522368,IC2391  ,IC2391               ,0.007,6.597,465736200,-9223372036854775808,08412588-5322415,J084125.85-532241.2,130.35786476499914,-53.37818545345612,12.170933,12.787478,11.42788,6.66002633319789,0.01040301,1.1080464,259335.33595552266,434.8344,399,12.152713,12.749389,11.404677,149.84444,150.0721,150.22035,149.76692,150.02255,150.23648,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,3,0.0383,14.8813,0,0,1,0.0108,14.5085,0,0,3,12.7892,0.0106,0,0,2,12.2128,0.0096,0,0,3,11.7632,0.0157,2,4,4,11.5419,0.0064,08412588-5322415,10.424,0.022,9.876,0.026,9.691,0.021,AAA,222,111,000,1,J084125.85-532241.2,9.638,0.023,9.619,0.02,9.452,0.029,8.751,0.283,0000,0,AAAB,0000,                            ,,,,        ,
53,5318059532750974720,5318059532750974720,IC2391  ,IC2391               ,0.007,6.597,465656139,-9223372036854775808,08392258-5355056,J083922.54-535505.4,129.84402235800871,-53.918248067015824,12.227096,12.827007,11.500682,6.508186952826942,0.038266517,4.1263456,242490.73632892163,242.56128,413,12.225629,12.792371,11.482868,152.83226,153.57793,154.46712,152.87471,153.71655,154.57106,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,5,0.0093,14.9469,0,0,3,0.0228,14.5764,0,6,4,12.8032,0.0054,0,2,5,12.2433,0.016,0,1,7,11.8352,0.0107,0,4,6,11.6782,0.0044,08392258-5355056,10.578,0.023,10.014,0.021,9.879,0.021,AAA,222,111,000,1,J083922.54-535505.4,9.768,0.022,9.771,0.02,9.708,0.046,9.139,0.427,0000,0,AAAC,0000,                            ,,,,        ,
54,5318328676892604800,5318328676892604800,IC2391  ,IC2391               ,0.007,6.597,440863242,-9223372036854775808,08452692-5252020,J084526.90-525201.8,131.36221375419646,-52.867251550863315,12.399216,13.010431,11.667782,6.702583950937793,0.009470466,0.94871,208699.51014726132,459.5328,368,12.388563,12.975126,11.650435,148.94148,149.13931,149.35469,148.7941,149.06757,149.32838,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,4,0.0314,15.1165,0,0,1,0.011,14.7801,0,0,4,12.9726,0.0243,0,0,3,12.3644,0.0092,0,0,4,11.9703,0.0175,2,0,5,11.795,0.0066,08452692-5252020,10.742,0.023,10.164,0.022,10.061,0.021,AAA,222,111,000,1,J084526.90-525201.8,9.922,0.022,9.96,0.021,9.909,0.036,9.184,,0000,0,AAAU,0000,                            ,,,,        ,
55,5513378393216782336,5513378393216782336,IC2391  ,IC2391               ,0.007,6.597,467052298,-9223372036854775808,08071447-5053186,J080714.44-505318.2,121.81030258571946,-50.88848789112765,12.500236,13.178793,11.720039,6.901074699429661,0.011278343,1.1762123,192417.25422115094,513.3002,374,12.476757,13.131472,11.693422,144.58751,144.83022,145.05164,144.60454,144.83568,145.06851,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,4,0.0132,15.5296,0,7,4,0.0167,15.1197,3,3,4,13.1406,0.0563,0,0,2,12.5885,0.0075,2,0,2,12.0844,0.0074,2,0,3,11.8457,0.0373,08071447-5053186,10.527,0.024,10.03,0.026,9.869,0.021,AAA,222,111,000,1,J080714.44-505318.2,9.792,0.023,9.797,0.02,9.629,0.036,8.986,0.359,hh00,0,AAAC,0000,                            ,,,,        ,
56,5321600445535344000,5321600445535344000,IC2391  ,IC2391               ,0.007,6.597,465768788,-9223372036854775808,08383609-5206388,J083836.06-520638.5,129.650393769541,-52.11077584512691,12.543311,13.216717,11.762185,6.663959310801085,0.010195481,1.0932255,182731.9864437093,194.48515,362,12.53283,13.187278,11.747934,149.76909,149.97746,150.20334,149.83237,150.01555,150.23933,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,0,0,2,0.0151,15.576,-32768,-2147483648,0,,,0,0,2,13.2163,0.0075,0,0,2,12.579,0.0112,0,0,2,12.087,0.0074,3,0,3,11.8951,0.0102,08383609-5206388,10.813,0.023,10.206,0.024,10.058,0.021,AAA,222,111,000,1,J083836.06-520638.5,9.929,0.023,9.951,0.02,9.942,0.037,9.25,,0000,0,AAAU,0000,                            ,,,,        ,
