,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
112,36629890579758592,36629890579758592,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671257438486587,03523432+1115389,J035234.45+111538.7,58.14306446808133,11.260787270849727,12.626208,14.040277,11.467541,28.871611480767395,0.02750342,1.6248798,169662.02554704552,86.42244,370,12.613405,14.013306,11.444056,34.587234,34.623287,34.6613,34.580456,34.61127,34.63898,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.33716,0.01765269,14.59383,0.01549033,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03523432+1115389,9.864,0.019,9.245,0.028,9.006,0.022,AAA,222,111,000,1,J035234.45+111538.7,8.878,0.024,8.744,0.02,8.628,0.028,8.818,0.524,h000,0,AAAC,0000,                            ,,,,        ,
113,3393094021484216192,3393094021484216192,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673474180907094,05070919+1536494,J050709.25+153649.1,76.78831989195852,15.613748961805486,12.772995,14.079151,11.652883,22.36286879234413,0.023436414,1.3349078,148562.2498192036,93.175575,253,12.757596,14.060051,11.622637,44.639153,44.67309,44.72185,44.660534,44.700836,44.74757,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.27871,0.02023327,14.62764,0.008683391,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,05070919+1536494,10.137,0.029,9.477,0.033,9.247,0.018,AAA,222,111,000,1,J050709.25+153649.1,9.104,0.023,9.008,0.022,8.91,0.03,8.364,0.333,0000,0,AAAB,0000,                            ,,,,        ,
114,3291495436226226688,3291495436226226688,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04591981+1023096,J045919.87+102309.5,74.83257225462653,10.386012898131385,12.811378,14.137686,11.688614,22.052773296647725,0.026223375,1.2300707,143301.22431598997,82.26277,252,12.796742,14.112429,11.662646,45.25424,45.320045,45.378307,45.27405,45.332077,45.40704,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04591981+1023096,10.186,0.024,9.528,0.030,9.295,0.022,AAA,222,111,000,1,J045919.87+102309.5,9.15,0.022,9.046,0.021,8.902,0.03,8.4,0.34,0000,0,AAAB,0000,                            ,,,,        ,
115,3408504261063819520,3408504261063819520,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04544410+1940513,J045444.17+194050.8,73.68379411028455,19.680899150681036,12.842712,14.196183,11.706442,22.03397406045333,0.020923588,1.1267653,138969.5308454038,49.696884,508,12.830068,14.169357,11.682879,45.306793,45.347694,45.39352,45.291115,45.33707,45.384163,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04544410+1940513,10.163,0.021,9.491,0.022,9.277,0.017,AAA,222,111,000,1,J045444.17+194050.8,9.153,0.022,9.054,0.021,8.936,0.034,8.759,0.488,0000,0,AAAC,0000,                            ,,,,        ,
116,49520255665123328,49520255665123328,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04192976+2145141,J041929.86+214513.5,64.87410134627446,21.75388397067396,12.861299,14.253371,11.706774,21.031458216917265,0.022780646,1.1849926,136780.78693935086,115.7039,424,12.847304,14.228652,11.685676,47.47203,47.51574,47.564735,47.43814,47.501606,47.564453,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04192976+2145141,10.106,0.021,9.442,0.020,9.222,0.018,AAA,222,111,000,1,J041929.86+214513.5,9.075,0.023,8.964,0.021,8.871,0.029,8.811,0.49,h000,0,AAAC,1111,                            ,,,,        ,
117,3410505784542875008,3410505784542875008,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671255833837706,04385471+1910560,J043854.78+191055.6,69.72800251466238,19.182218436935454,12.913276,14.2808895,11.771514,20.064564960840617,0.02156436,1.1117162,130624.39844646111,87.26187,298,12.897306,14.248275,11.747141,49.745586,49.797092,49.84865,49.73241,49.785217,49.831528,6376826799792328026,20.4504,0.0943,0,6376826799792328026,,,0,17.39468,0.0314555,14.83393,0.01869984,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04385471+1910560,10.163,0.020,9.506,0.021,9.266,0.019,AAA,222,111,000,1,J043854.78+191055.6,9.191,0.024,9.078,0.02,8.977,0.038,8.62,0.541,0000,0,AAAC,1111,                            ,,,,        ,
118,147232651433766528,147232651433766528,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660758926360581,04432476+2417479,J044324.82+241747.4,70.85315034386811,24.296673281318284,12.920681,14.299714,11.76559,20.516355823228757,0.020655721,1.0597734,129823.27179813049,55.21434,407,12.903985,14.275105,11.74609,48.646126,48.69742,48.744102,48.63409,48.68506,48.73226,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.39942,0.03668692,14.94375,0.01491035,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04432476+2417479,10.191,0.020,9.531,0.019,9.316,0.016,AAA,222,111,000,1,J044324.82+241747.4,9.181,0.023,9.065,0.019,8.972,0.038,8.326,,0000,0,AAAU,1111,                            ,,,,        ,
119,3281410509417809152,3281410509417809152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04414676+0426122,J044146.83+042612.2,70.44486007205847,4.436693239222026,12.926118,14.306469,11.779043,23.699853976134634,0.021144608,1.1561278,128882.9700652871,64.38666,435,12.911878,14.282797,11.756348,42.126484,42.155453,42.188328,42.131836,42.162617,42.197086,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04414676+0426122,10.205,0.027,9.609,0.027,9.348,0.021,AAA,222,111,000,1,J044146.83+042612.2,9.179,0.023,9.072,0.021,8.991,0.035,8.657,0.435,0000,0,AAAC,0344,                            ,,,,        ,
120,145784835140102016,145784835140102016,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660750333149338,04251816+2303390,J042518.26+230338.4,66.32576789811935,23.060819768696323,12.971039,14.318325,11.834409,20.7536113300791,0.020000981,1.17332,123967.89171931027,67.96186,432,12.954094,14.292408,11.811422,48.070732,48.118504,48.164314,48.075527,48.122917,48.166225,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.54983,0.01928614,14.85381,0.01417028,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04251816+2303390,10.264,0.022,9.617,0.022,9.401,0.018,AAA,222,111,000,1,J042518.26+230338.4,9.277,0.023,9.177,0.02,9.052,0.046,7.51,,0000,0,AAAU,5744,                            ,,,,        ,
121,3306016372760404992,3306016372760404992,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04244401+1046192,J042444.08+104619.2,66.18339716898822,10.772043060707258,12.990063,14.321095,11.858264,20.47144649891011,0.02506536,1.0844646,122168.92933338774,79.64942,197,12.969965,14.292349,11.833529,48.710953,48.761868,48.82246,48.722164,48.771633,48.825188,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04244401+1046192,10.304,0.023,9.656,0.027,9.468,0.021,AAA,222,111,000,1,J042444.08+104619.2,9.32,0.023,9.217,0.02,9.083,0.037,8.215,,0000,0,AAAU,1111,                            ,,,,        ,
122,47803952373768960,47803952373768960,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04160357+1851330,J041603.66+185132.7,64.01492857125683,18.85920058117053,13.0,14.368785,11.858862,20.81802907900175,0.018925542,0.95159847,119553.43494242558,88.2684,298,12.993462,14.353529,11.841581,47.925346,47.97036,48.015995,47.916203,47.95641,47.992363,6376861987385639673,22.2059,0.4051,0,6376861987385639673,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04160357+1851330,10.247,0.021,9.654,0.022,9.41,0.017,AAA,222,111,000,1,J041603.66+185132.7,9.288,0.024,9.18,0.021,9.028,0.033,8.287,,0000,0,AAAU,1111,                            ,,,,        ,
123,66286704180780672,66286704180780672,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,03585452+2513113,J035854.62+251310.8,59.72722329753677,25.21979973455237,13.010174,14.314844,11.885761,20.212566326984014,0.031523347,1.4688191,119132.21874941066,57.985046,354,12.997293,14.296184,11.866697,49.28416,49.381714,49.48194,49.301983,49.38061,49.460625,6376861917592424277,22.3101,0.4487,0,6376861917592424277,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03585452+2513113,10.357,0.022,9.755,0.030,9.499,0.021,AAA,222,111,000,1,J035854.62+251310.8,9.361,0.022,9.265,0.02,9.174,0.034,8.299,0.315,0000,0,AAAB,1100,                            ,,,,        ,
124,3406697179343851136,3406697179343851136,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04491107+1742557,J044911.13+174255.4,72.29619221940636,17.715433260182888,13.0144825,14.244414,11.925098,17.093877228512575,0.017603401,1.126673,118951.09402362986,42.731163,396,12.998946,14.216582,11.903597,58.323547,58.378708,58.43854,58.332413,58.37866,58.44388,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04491107+1742557,10.472,0.024,9.836,0.027,9.605,0.017,AAA,222,111,000,1,J044911.13+174255.4,9.496,0.023,9.406,0.019,9.318,0.042,8.07,,0000,0,AAAU,0000,                            ,,,,        ,
125,49968306654050944,49968306654050944,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237664089676710032,03555715+1825564,J035557.27+182555.9,58.98823166641317,18.432283242297743,13.017426,14.428411,11.858597,22.855183838984292,0.01826501,1.2765797,118621.62940444604,59.726177,426,13.001957,14.405922,11.8361025,43.647057,43.683372,43.715508,43.644775,43.68453,43.717632,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.49869,0.01875959,14.97454,0.01251324,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03555715+1825564,10.23,0.024,9.629,0.025,9.388,0.021,AAA,222,111,000,1,J035557.27+182555.9,9.235,0.022,9.125,0.02,9.008,0.032,8.575,0.391,0000,0,AAAC,1100,                            ,,,,        ,
126,144663157183364864,144663157183364864,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04293738+2140072,J042937.47+214006.6,67.40582041744163,21.66864339392825,13.026863,14.47553,11.850175,23.43697635241612,0.020746619,1.1314651,117864.03883669186,40.758465,518,13.008914,14.455474,11.831079,42.56969,42.602448,42.643356,42.558617,42.594395,42.628098,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04293738+2140072,10.227,0.019,9.635,0.015,9.413,0.016,AAA,222,111,000,1,J042937.47+214006.6,9.219,0.023,9.094,0.021,8.959,0.046,8.387,,0000,0,AAAU,5644,                            ,,,,        ,
127,3312904233289409152,3312904233289409152,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04290015+1620467,J042900.22+162046.5,67.25062939742283,16.346335287801907,13.095269,14.5612545,11.915406,21.632519360189345,0.018340891,1.2212473,110953.01376425993,61.482742,384,13.074519,14.537198,11.891975,46.075603,46.115406,46.151638,46.090332,46.124657,46.166687,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04290015+1620467,10.266,0.026,9.625,0.030,9.374,0.019,AAA,222,111,000,1,J042900.22+162046.5,9.243,0.022,9.111,0.019,8.962,0.036,8.332,,0000,0,AAAU,5744,                            ,,,,        ,
128,53825771402706304,53825771402706304,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04062097+2325274,J040621.09+232526.8,61.58748142836358,23.42425714360182,13.124005,14.57543,11.948288,23.551841473612797,0.018910246,1.3598814,107973.81828758118,43.145134,399,13.104071,14.546636,11.924568,42.3419,42.369,42.398094,42.340637,42.37193,42.400234,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04062097+2325274,10.321,0.026,9.658,0.022,9.428,0.022,AAA,222,111,000,1,J040621.09+232526.8,9.31,0.023,9.184,0.019,9.055,0.032,8.363,,d000,0,AAAU,1100,                            ,,,,        ,
129,148184656704340352,148184656704340352,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237660760536580105,04400675+2536457,J044006.85+253645.0,70.02821581717242,25.612680086924016,13.145148,14.562432,11.978906,23.36486408762095,0.017994905,1.2181073,106374.41066763941,66.689606,302,13.120274,14.529638,11.9534645,42.680172,42.708794,42.742073,42.67715,42.713413,42.747883,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.59187,0.05102338,15.17498,0.02269808,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04400675+2536457,10.367,0.023,9.757,0.025,9.505,0.018,AAA,222,111,000,1,J044006.85+253645.0,9.383,0.023,9.252,0.02,9.18,0.036,8.184,,0000,0,AAAU,1111,                            ,,,,        ,
130,3411811317161811328,3411811317161811328,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04501665+2037330,J045016.73+203732.5,72.56945699575621,20.625824382709755,13.155478,14.644894,11.9607525,22.05154119938293,0.018648785,1.2569633,104991.13862697963,68.1096,405,13.134485,14.623905,11.940527,45.187332,45.22899,45.270023,45.19566,45.23338,45.274048,6376826783686198883,20.4961,0.1784,1,6376826783686198883,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04501665+2037330,10.281,0.021,9.628,0.022,9.387,0.017,AAA,222,111,000,1,J045016.73+203732.5,9.26,0.023,9.137,0.019,9.046,0.033,8.31,,0000,0,AAAU,1111,                            ,,,,        ,
131,3409855590918757760,3409855590918757760,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04475677+1901288,                   ,71.98659740819136,19.024706158727735,13.188044,14.710098,11.978452,18.347306942388098,0.023642486,1.6592547,101962.51690000556,57.054382,391,13.1662655,14.682902,11.95619,54.26543,54.33558,54.412384,54.262436,54.323074,54.38527,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04475677+1901288,10.076,0.052,9.676,0.026,9.401,0.020,EAA,222,122,ccc,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
132,3312348872541805184,3312348872541805184,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04165445+1621249,J041654.54+162124.6,64.22694848593541,16.3569207938425,13.207776,14.610948,12.04815,21.063924177565333,0.014529831,1.1301515,99756.89532828909,46.610855,293,13.190009,14.587069,12.028017,47.321396,47.36088,47.39498,47.332462,47.359844,47.393158,6376897099817027779,21.8153,0.4274,0,6376897099817027779,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04165445+1621249,10.434,0.020,9.813,0.020,9.585,0.017,AAA,222,111,000,1,J041654.54+162124.6,9.436,0.023,9.327,0.021,9.22,0.036,8.728,0.477,0000,0,AAAC,1111,                            ,,,,        ,
133,48455894049191424,48455894049191424,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04142981+1843480,J041429.90+184347.7,63.62428832114975,18.730017204272468,13.221455,14.769684,12.011263,20.68037659924827,0.062000703,3.769246,98445.49339389488,79.64853,257,13.204377,14.7577095,11.995655,48.043777,48.195465,48.333565,48.038025,48.228325,48.37713,6376861988459383492,21.0155,0.2596,0,6376861988459383492,,,0,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04142981+1843480,10.294,0.021,9.711,0.024,9.427,0.017,AAA,222,111,000,1,J041429.90+184347.7,9.294,0.024,9.149,0.02,8.978,0.028,8.848,,0000,0,AAAU,1111,                            ,,,,        ,
134,3311906770084019712,3311906770084019712,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237671255830888595,04172811+1454038,J041728.21+145403.6,64.36725557253561,14.901060441076003,13.276046,14.70091,12.105038,20.282956302607193,0.015809147,1.2354041,93858.32709063742,58.98022,303,13.256185,14.676823,12.08292,49.127045,49.161247,49.199905,49.132942,49.174473,49.222137,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,17.88708,0.02729391,15.20571,0.0210685,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04172811+1454038,10.471,0.022,9.869,0.023,9.621,0.019,AAA,222,111,000,1,J041728.21+145403.6,9.466,0.022,9.33,0.019,9.143,0.034,8.427,,0000,0,AAAU,1111,                            ,,,,        ,
135,3288018093264886016,3288018093264886016,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,-9223372036854775808,04495209+0606336,J044952.16+060633.7,72.46708995056008,6.109346452937557,13.424611,15.007737,12.205902,22.87671570077209,0.027912159,1.876834,82159.96271788332,30.092377,428,13.400716,14.9813795,12.183955,43.560226,43.608852,43.661274,43.555923,43.60496,43.662598,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04495209+0606336,10.461,0.021,9.886,0.026,9.627,0.022,AAA,222,111,000,1,J044952.16+060633.7,9.448,0.023,9.287,0.02,9.166,0.034,8.83,0.458,hh00,0,AAAC,0111,                            ,,,,        ,
136,3287041726938931968,3287041726938931968,Hyades  ,Hyades               ,0.065,21.052,-9223372036854775808,1237673452164022389,04251691+0804039,J042517.02+080403.9,66.32054752667628,8.067739476986556,13.440387,15.087579,12.201204,28.8836215187672,0.019884134,1.3124814,80901.55445566023,79.00404,245,13.417475,15.072522,12.181408,34.52994,34.554142,34.57796,34.530205,34.552395,34.580795,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,18.3181,0.02667011,15.75363,0.01341072,14.29773,0.009072571,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04251691+0804039,10.422,0.023,9.836,0.028,9.572,0.020,AAA,222,111,000,1,J042517.02+080403.9,9.394,0.022,9.227,0.018,9.104,0.036,8.564,,0000,0,AAAU,1111,                            ,,,,        ,
